LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738271573.614316,543042.000,14880,10,PI,1,100,157927
1738271573.623616,543051.300,14896,10,PI,1,100,157943
1738271573.632917,543060.600,14896,10,PI,1,100,157896
1738271573.642217,543069.900,14896,10,PI,1,100,157921
1738271573.651517,543079.200,14896,10,PI,1,100,157900
1738271573.660818,543088.500,14896,10,PI,1,100,157918
1738271573.670118,543097.800,14896,10,PI,1,100,157914
1738271573.679418,543107.100,14896,10,PI,1,100,157926
1738271573.688719,543116.400,14896,10,PI,1,100,157914
1738271573.698019,543125.700,14896,10,PI,1,100,157940
1738271573.707319,543135.000,14896,10,PI,1,100,157916
1738271573.718019,543145.700,14916,10,PI,1,100,157947
1738271573.728720,543156.400,14916,10,PI,1,100,157930
1738271573.739420,543167.100,14916,10,PI,1,100,157954
1738271573.750120,543177.800,14916,10,PI,1,100,157906
1738271573.760821,543188.500,14916,10,PI,1,100,157954
1738271573.771521,543199.200,14916,10,PI,1,100,157969
1738271573.782221,543209.900,14916,10,PI,1,100,157955
1738271573.792922,543220.600,14916,10,PI,1,100,157973
1738271573.803622,543231.300,14916,10,PI,1,100,157951
1738271573.814322,543242.000,14916,10,PI,1,100,157970
1738271573.824656,543252.333,14932,9,PI,1,100,157943
1738271573.834990,543262.667,14932,9,PI,1,100,157953
1738271573.845323,543273.000,14932,9,PI,1,100,157960
1738271573.855657,543283.333,14932,9,PI,1,100,157976
1738271573.865990,543293.667,14932,9,PI,1,100,157962
1738271573.876324,543304.000,14932,9,PI,1,100,157974
1738271573.886658,543314.333,14932,9,PI,1,100,158004
1738271573.896991,543324.667,14932,9,PI,1,100,158011
1738271573.907325,543335.000,14932,9,PI,1,100,157981
1738271573.917053,543344.727,14947,11,PI,1,100,158018
1738271573.926780,543354.455,14947,11,PI,1,100,158013
1738271573.936508,543364.182,14947,11,PI,1,100,157995
1738271573.946235,543373.909,14947,11,PI,1,100,158027
1738271573.955963,543383.636,14947,11,PI,1,100,157994
1738271573.965690,543393.364,14947,11,PI,1,100,158048
1738271573.975418,543403.091,14947,11,PI,1,100,158025
1738271573.985146,543412.818,14947,11,PI,1,100,158017
1738271573.994873,543422.545,14947,11,PI,1,100,158006
1738271574.004601,543432.273,14947,11,PI,1,100,158066
1738271574.014328,543442.000,14947,11,PI,1,100,158043
1738271574.024056,543451.727,14963,11,PI,1,100,158045
1738271574.033783,543461.455,14963,11,PI,1,100,158046
1738271574.043511,543471.182,14963,11,PI,1,100,158064
1738271574.053239,543480.909,14963,11,PI,1,100,158039
1738271574.062966,543490.636,14963,11,PI,1,100,158062
1738271574.072694,543500.364,14963,11,PI,1,100,158056
1738271574.082421,543510.091,14963,11,PI,1,100,158046
1738271574.092149,543519.818,14963,11,PI,1,100,158065
1738271574.101876,543529.545,14963,11,PI,1,100,158053
1738271574.111604,543539.273,14963,11,PI,1,100,158031
1738271574.121331,543549.000,14963,11,PI,1,100,158075
1738271574.131665,543559.333,14978,9,PI,1,100,158053
1738271574.141999,543569.667,14978,9,PI,1,100,158075
1738271574.152333,543580.000,14978,9,PI,1,100,158052
1738271574.162666,543590.333,14978,9,PI,1,100,158086
1738271574.173000,543600.667,14978,9,PI,1,100,158067
1738271574.183333,543611.000,14978,9,PI,1,100,158025
1738271574.193667,543621.333,14978,9,PI,1,100,158066
1738271574.204001,543631.667,14978,9,PI,1,100,158040
1738271574.214334,543642.000,14978,9,PI,1,100,158066
1738271574.224935,543652.600,14994,10,PI,1,100,158043
1738271574.235535,543663.200,14994,10,PI,1,100,158042
1738271574.246135,543673.800,14994,10,PI,1,100,158036
1738271574.256736,543684.400,14994,10,PI,1,100,158084
1738271574.267336,543695.000,14994,10,PI,1,100,158063
1738271574.277936,543705.600,14994,10,PI,1,100,158047
1738271574.288537,543716.200,14994,10,PI,1,100,158051
1738271574.299137,543726.800,14994,10,PI,1,100,158069
1738271574.309737,543737.400,14994,10,PI,1,100,158053
1738271574.320338,543748.000,14994,10,PI,1,100,158052
1738271574.330065,543757.727,15010,11,PI,1,100,158044
1738271574.339793,543767.455,15010,11,PI,1,100,158044
1738271574.349520,543777.182,15010,11,PI,1,100,158066
1738271574.359248,543786.909,15010,11,PI,1,100,158065
1738271574.368975,543796.636,15010,11,PI,1,100,158085
1738271574.378703,543806.364,15010,11,PI,1,100,158043
1738271574.388431,543816.091,15010,11,PI,1,100,158070
1738271574.398158,543825.818,15010,11,PI,1,100,158052
1738271574.407886,543835.545,15010,11,PI,1,100,158044
1738271574.417613,543845.273,15010,11,PI,1,100,158041
1738271574.427341,543855.000,15010,11,PI,1,100,158068
1738271574.438041,543865.700,15026,10,PI,1,100,158083
1738271574.448741,543876.400,15026,10,PI,1,100,158044
1738271574.459442,543887.100,15026,10,PI,1,100,158039
1738271574.470142,543897.800,15026,10,PI,1,100,158053
1738271574.480842,543908.500,15026,10,PI,1,100,158079
1738271574.491543,543919.200,15026,10,PI,1,100,158058
1738271574.502243,543929.900,15026,10,PI,1,100,158034
1738271574.512943,543940.600,15026,10,PI,1,100,158100
1738271574.523644,543951.300,15026,10,PI,1,100,158070
1738271574.534344,543962.000,15026,10,PI,1,100,158055
1738271574.543644,543971.300,15040,10,PI,1,100,158056
1738271574.552945,543980.600,15040,10,PI,1,100,158067
1738271574.562245,543989.900,15040,10,PI,1,100,158073
1738271574.571545,543999.200,15040,10,PI,1,100,158050
1738271574.580845,544008.500,15040,10,PI,1,100,158056
1738271574.590146,544017.800,15040,10,PI,1,100,158096
1738271574.599446,544027.100,15040,10,PI,1,100,158064
1738271574.608746,544036.400,15040,10,PI,1,100,158068
1738271574.618047,544045.700,15040,10,PI,1,100,158107
1738271574.627347,544055.000,15040,10,PI,1,100,158059
1738271574.638047,544065.700,15057,10,PI,1,100,158089
1738271574.648747,544076.400,15057,10,PI,1,100,158087
1738271574.659448,544087.100,15057,10,PI,1,100,158073
1738271574.670148,544097.800,15057,10,PI,1,100,158100
1738271574.680848,544108.500,15057,10,PI,1,100,158095
1738271574.691549,544119.200,15057,10,PI,1,100,158124
1738271574.702249,544129.900,15057,10,PI,1,100,158080
1738271574.712949,544140.600,15057,10,PI,1,100,158081
1738271574.723650,544151.300,15057,10,PI,1,100,158113
1738271574.734350,544162.000,15057,10,PI,1,100,158070
1738271574.743650,544171.300,15072,10,PI,1,100,158055
1738271574.752951,544180.600,15072,10,PI,1,100,158101
1738271574.762251,544189.900,15072,10,PI,1,100,158104
1738271574.771551,544199.200,15072,10,PI,1,100,158068
1738271574.780851,544208.500,15072,10,PI,1,100,158081
1738271574.790152,544217.800,15072,10,PI,1,100,158126
1738271574.799452,544227.100,15072,10,PI,1,100,158118
1738271574.808752,544236.400,15072,10,PI,1,100,158077
1738271574.818053,544245.700,15072,10,PI,1,100,158124
1738271574.827353,544255.000,15072,10,PI,1,100,158125
1738271574.838053,544265.700,15088,10,PI,1,100,158088
1738271574.848753,544276.400,15088,10,PI,1,100,158157
1738271574.859454,544287.100,15088,10,PI,1,100,158101
1738271574.870154,544297.800,15088,10,PI,1,100,158137
1738271574.880854,544308.500,15088,10,PI,1,100,158139
1738271574.891555,544319.200,15088,10,PI,1,100,158122
1738271574.902255,544329.900,15088,10,PI,1,100,158116
1738271574.912956,544340.600,15088,10,PI,1,100,158132
1738271574.923656,544351.300,15088,10,PI,1,100,158132
1738271574.934356,544362.000,15088,10,PI,1,100,158134
1738271574.943993,544371.636,15103,11,PI,1,100,158113
1738271574.953629,544381.273,15103,11,PI,1,100,158121
1738271574.963266,544390.909,15103,11,PI,1,100,158135
1738271574.972903,544400.545,15103,11,PI,1,100,158135
1738271574.982539,544410.182,15103,11,PI,1,100,158113
1738271574.992176,544419.818,15103,11,PI,1,100,158149
1738271575.001813,544429.455,15103,11,PI,1,100,158116
1738271575.011449,544439.091,15103,11,PI,1,100,158138
1738271575.021086,544448.727,15103,11,PI,1,100,158132
1738271575.030723,544458.364,15103,11,PI,1,100,158159
1738271575.040359,544468.000,15103,11,PI,1,100,158167
1738271575.050804,544478.444,15119,9,PI,1,100,158162
1738271575.061249,544488.889,15119,9,PI,1,100,158145
1738271575.071693,544499.333,15119,9,PI,1,100,158157
1738271575.082138,544509.778,15119,9,PI,1,100,158121
1738271575.092583,544520.222,15119,9,PI,1,100,158156
1738271575.103028,544530.667,15119,9,PI,1,100,158180
1738271575.113472,544541.111,15119,9,PI,1,100,158196
1738271575.123917,544551.556,15119,9,PI,1,100,158164
1738271575.134362,544562.000,15119,9,PI,1,100,158132
1738271575.144962,544572.600,15134,10,PI,1,100,158127
1738271575.155563,544583.200,15134,10,PI,1,100,158117
1738271575.166163,544593.800,15134,10,PI,1,100,158148
1738271575.176763,544604.400,15134,10,PI,1,100,158131
1738271575.187364,544615.000,15134,10,PI,1,100,158122
1738271575.197964,544625.600,15134,10,PI,1,100,158149
1738271575.208564,544636.200,15134,10,PI,1,100,158089
1738271575.219165,544646.800,15134,10,PI,1,100,158125
1738271575.229765,544657.400,15134,10,PI,1,100,158113
1738271575.240365,544668.000,15134,10,PI,1,100,158118
1738271575.250093,544677.727,15150,11,PI,1,100,158071
1738271575.259820,544687.455,15150,11,PI,1,100,158084
1738271575.269548,544697.182,15150,11,PI,1,100,158093
1738271575.279276,544706.909,15150,11,PI,1,100,158091
1738271575.289003,544716.636,15150,11,PI,1,100,158104
1738271575.298731,544726.364,15150,11,PI,1,100,158065
1738271575.308458,544736.091,15150,11,PI,1,100,158088
1738271575.318186,544745.818,15150,11,PI,1,100,158077
1738271575.327913,544755.545,15150,11,PI,1,100,158107
1738271575.337641,544765.273,15150,11,PI,1,100,158106
1738271575.347368,544775.000,15150,11,PI,1,100,158091
1738271575.357702,544785.333,15165,9,PI,1,100,158074
1738271575.368036,544795.667,15165,9,PI,1,100,158113
1738271575.378370,544806.000,15165,9,PI,1,100,158129
1738271575.388703,544816.333,15165,9,PI,1,100,158109
1738271575.399037,544826.667,15165,9,PI,1,100,158048
1738271575.409370,544837.000,15165,9,PI,1,100,158092
1738271575.419704,544847.333,15165,9,PI,1,100,158050
1738271575.430038,544857.667,15165,9,PI,1,100,158088
1738271575.440371,544868.000,15165,9,PI,1,100,158115
1738271575.450099,544877.727,15181,11,PI,1,100,158075
1738271575.459826,544887.455,15181,11,PI,1,100,158064
1738271575.469554,544897.182,15181,11,PI,1,100,158084
1738271575.479282,544906.909,15181,11,PI,1,100,158062
1738271575.489009,544916.636,15181,11,PI,1,100,158082
1738271575.498737,544926.364,15181,11,PI,1,100,158047
1738271575.508464,544936.091,15181,11,PI,1,100,158073
1738271575.518192,544945.818,15181,11,PI,1,100,158111
1738271575.527920,544955.545,15181,11,PI,1,100,158057
1738271575.537647,544965.273,15181,11,PI,1,100,158090
1738271575.547374,544975.000,15181,11,PI,1,100,158071
1738271575.557708,544985.333,15196,9,PI,1,100,158064
1738271575.568042,544995.667,15196,9,PI,1,100,158059
1738271575.578376,545006.000,15196,9,PI,1,100,158079
1738271575.588709,545016.333,15196,9,PI,1,100,158063
1738271575.599043,545026.667,15196,9,PI,1,100,158075
1738271575.609376,545037.000,15196,9,PI,1,100,158055
1738271575.619710,545047.333,15196,9,PI,1,100,158049
1738271575.630044,545057.667,15196,9,PI,1,100,158054
1738271575.640377,545068.000,15196,9,PI,1,100,158078
1738271575.650105,545077.727,15213,11,PI,1,100,158108
1738271575.659832,545087.455,15213,11,PI,1,100,158057
1738271575.669560,545097.182,15213,11,PI,1,100,158051
1738271575.679288,545106.909,15213,11,PI,1,100,158088
1738271575.689015,545116.636,15213,11,PI,1,100,158093
1738271575.698743,545126.364,15213,11,PI,1,100,158089
1738271575.708470,545136.091,15213,11,PI,1,100,158041
1738271575.718198,545145.818,15213,11,PI,1,100,158082
1738271575.727926,545155.545,15213,11,PI,1,100,158080
1738271575.737653,545165.273,15213,11,PI,1,100,158101
1738271575.747380,545175.000,15213,11,PI,1,100,158065
1738271575.758081,545185.700,15231,10,PI,1,100,158085
1738271575.768781,545196.400,15231,10,PI,1,100,158057
1738271575.779482,545207.100,15231,10,PI,1,100,158135
1738271575.790182,545217.800,15231,10,PI,1,100,158095
1738271575.800882,545228.500,15231,10,PI,1,100,158070
1738271575.811583,545239.200,15231,10,PI,1,100,158053
1738271575.822283,545249.900,15231,10,PI,1,100,158070
1738271575.832983,545260.600,15231,10,PI,1,100,158072
1738271575.843683,545271.300,15231,10,PI,1,100,158093
1738271575.854384,545282.000,15231,10,PI,1,100,158093
1738271575.864717,545292.333,15247,9,PI,1,100,158118
1738271575.875051,545302.667,15247,9,PI,1,100,158066
1738271575.885385,545313.000,15247,9,PI,1,100,158098
1738271575.895718,545323.333,15247,9,PI,1,100,158110
1738271575.906052,545333.667,15247,9,PI,1,100,158071
1738271575.916386,545344.000,15247,9,PI,1,100,158068
1738271575.926719,545354.333,15247,9,PI,1,100,158111
1738271575.937053,545364.667,15247,9,PI,1,100,158088
1738271575.947387,545375.000,15247,9,PI,1,100,158077
1738271575.957114,545384.727,15263,11,PI,1,100,158111
1738271575.966842,545394.455,15263,11,PI,1,100,158098
1738271575.976569,545404.182,15263,11,PI,1,100,158117
1738271575.986297,545413.909,15263,11,PI,1,100,158095
1738271575.996024,545423.636,15263,11,PI,1,100,158128
1738271576.005752,545433.364,15263,11,PI,1,100,158079
1738271576.015480,545443.091,15263,11,PI,1,100,158106
1738271576.025207,545452.818,15263,11,PI,1,100,158115
1738271576.034935,545462.545,15263,11,PI,1,100,158086
1738271576.044662,545472.273,15263,11,PI,1,100,158147
1738271576.054390,545482.000,15263,11,PI,1,100,158126
1738271576.064723,545492.333,15279,9,PI,1,100,158122
1738271576.075057,545502.667,15279,9,PI,1,100,158087
1738271576.085391,545513.000,15279,9,PI,1,100,158150
1738271576.095724,545523.333,15279,9,PI,1,100,158130
1738271576.106058,545533.667,15279,9,PI,1,100,158104
1738271576.116392,545544.000,15279,9,PI,1,100,158113
1738271576.126725,545554.333,15279,9,PI,1,100,158111
1738271576.137059,545564.667,15279,9,PI,1,100,158126
1738271576.147393,545575.000,15279,9,PI,1,100,158139
1738271576.157120,545584.727,15293,11,PI,1,100,158114
1738271576.166848,545594.455,15293,11,PI,1,100,158105
1738271576.176575,545604.182,15293,11,PI,1,100,158125
1738271576.186303,545613.909,15293,11,PI,1,100,158082
1738271576.196030,545623.636,15293,11,PI,1,100,158127
1738271576.205758,545633.364,15293,11,PI,1,100,158070
1738271576.215486,545643.091,15293,11,PI,1,100,158094
1738271576.225213,545652.818,15293,11,PI,1,100,158056
1738271576.234941,545662.545,15293,11,PI,1,100,158089
1738271576.244668,545672.273,15293,11,PI,1,100,158096
1738271576.254396,545682.000,15293,11,PI,1,100,158136
1738271576.264996,545692.600,15309,10,PI,1,100,158107
1738271576.275597,545703.200,15309,10,PI,1,100,158078
1738271576.286197,545713.800,15309,10,PI,1,100,158112
1738271576.296797,545724.400,15309,10,PI,1,100,158122
1738271576.307397,545735.000,15309,10,PI,1,100,158089
1738271576.317998,545745.600,15309,10,PI,1,100,158056
1738271576.328598,545756.200,15309,10,PI,1,100,158058
1738271576.339198,545766.800,15309,10,PI,1,100,158054
1738271576.349799,545777.400,15309,10,PI,1,100,158106
1738271576.360399,545788.000,15309,10,PI,1,100,158101
1738271576.369799,545797.400,15325,10,PI,1,100,158081
1738271576.379200,545806.800,15325,10,PI,1,100,158069
1738271576.388600,545816.200,15325,10,PI,1,100,158105
1738271576.398000,545825.600,15325,10,PI,1,100,158116
1738271576.407401,545835.000,15325,10,PI,1,100,158112
1738271576.416801,545844.400,15325,10,PI,1,100,158074
1738271576.426201,545853.800,15325,10,PI,1,100,158096
1738271576.435601,545863.200,15325,10,PI,1,100,158076
1738271576.445002,545872.600,15325,10,PI,1,100,158092
1738271576.454402,545882.000,15325,10,PI,1,100,158088
1738271576.465002,545892.600,15343,10,PI,1,100,158095
1738271576.475603,545903.200,15343,10,PI,1,100,158082
1738271576.486203,545913.800,15343,10,PI,1,100,158122
1738271576.496803,545924.400,15343,10,PI,1,100,158103
1738271576.507404,545935.000,15343,10,PI,1,100,158094
1738271576.518004,545945.600,15343,10,PI,1,100,158068
1738271576.528604,545956.200,15343,10,PI,1,100,158071
1738271576.539204,545966.800,15343,10,PI,1,100,158133
1738271576.549805,545977.400,15343,10,PI,1,100,158093
1738271576.560405,545988.000,15343,10,PI,1,100,158086
1738271576.570133,545997.727,15357,11,PI,1,100,158137
1738271576.579860,546007.455,15357,11,PI,1,100,158083
1738271576.589588,546017.182,15357,11,PI,1,100,158051
1738271576.599315,546026.909,15357,11,PI,1,100,158068
1738271576.609043,546036.636,15357,11,PI,1,100,158112
1738271576.618771,546046.364,15357,11,PI,1,100,158072
1738271576.628498,546056.091,15357,11,PI,1,100,158061
1738271576.638226,546065.818,15357,11,PI,1,100,158102
1738271576.647953,546075.545,15357,11,PI,1,100,158074
1738271576.657681,546085.273,15357,11,PI,1,100,158099
1738271576.667408,546095.000,15357,11,PI,1,100,158119
1738271576.677742,546105.333,15374,9,PI,1,100,158080
1738271576.688076,546115.667,15374,9,PI,1,100,158101
1738271576.698409,546126.000,15374,9,PI,1,100,158122
1738271576.708743,546136.333,15374,9,PI,1,100,158078
1738271576.719077,546146.667,15374,9,PI,1,100,158058
1738271576.729410,546157.000,15374,9,PI,1,100,158118
1738271576.739744,546167.333,15374,9,PI,1,100,158054
1738271576.750077,546177.667,15374,9,PI,1,100,158122
1738271576.760411,546188.000,15374,9,PI,1,100,158102
1738271576.770139,546197.727,15389,11,PI,1,100,158079
1738271576.779866,546207.455,15389,11,PI,1,100,158108
1738271576.789594,546217.182,15389,11,PI,1,100,158112
1738271576.799321,546226.909,15389,11,PI,1,100,158099
1738271576.809049,546236.636,15389,11,PI,1,100,158090
1738271576.818777,546246.364,15389,11,PI,1,100,158073
1738271576.828504,546256.091,15389,11,PI,1,100,158075
1738271576.838232,546265.818,15389,11,PI,1,100,158097
1738271576.847959,546275.545,15389,11,PI,1,100,158088
1738271576.857687,546285.273,15389,11,PI,1,100,158060
1738271576.867414,546295.000,15389,11,PI,1,100,158122
1738271576.877748,546305.333,15405,9,PI,1,100,158106
1738271576.888082,546315.667,15405,9,PI,1,100,158128
1738271576.898415,546326.000,15405,9,PI,1,100,158127
1738271576.908749,546336.333,15405,9,PI,1,100,158133
1738271576.919083,546346.667,15405,9,PI,1,100,158119
1738271576.929416,546357.000,15405,9,PI,1,100,158097
1738271576.939750,546367.333,15405,9,PI,1,100,158107
1738271576.950083,546377.667,15405,9,PI,1,100,158094
1738271576.960417,546388.000,15405,9,PI,1,100,158108
1738271576.971117,546398.700,15421,10,PI,1,100,158110
1738271576.981818,546409.400,15421,10,PI,1,100,158106
1738271576.992518,546420.100,15421,10,PI,1,100,158095
1738271577.003218,546430.800,15421,10,PI,1,100,158112
1738271577.013919,546441.500,15421,10,PI,1,100,158130
1738271577.024619,546452.200,15421,10,PI,1,100,158101
1738271577.035319,546462.900,15421,10,PI,1,100,158118
1738271577.046020,546473.600,15421,10,PI,1,100,158117
